timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1485545797784732,-2,0,-2,0,-2,0,-1,1
1485545797784732,0,-3,0,0,0,0,-3,3
1485545797793728,-5,0,1,0,2,-1,-1,-2
1485545797793728,3,-1,0,0,0,-2,0,1
1485545797808749,-3,-1,4,-1,-1,0,-3,-3
1485545797808749,-1,-1,-3,-1,-2,-1,0,-1
1485545797810251,-1,0,-3,-1,-1,-2,-1,-1
1485545797810251,2,-3,-4,1,-1,-1,-1,3
1485545797831265,-2,0,-2,0,1,1,0,-6
1485545797831265,-2,0,1,-2,-1,-2,1,-1
1485545797832766,1,-5,2,0,0,-3,-1,0
1485545797832766,0,2,-1,-1,-1,0,-1,1
1485545797844775,-2,-1,-1,-2,-2,-1,0,0
1485545797844775,0,0,2,-2,-2,-1,-2,0
1485545797853772,-6,-2,-3,-2,-1,0,-2,-4
1485545797853772,3,1,1,0,0,-1,-2,1
1485545797868791,0,3,-2,-1,-2,-1,1,2
1485545797868791,-1,-1,-1,-1,-2,-3,0,1
1485545797870293,0,1,0,0,-1,0,0,-1
1485545797870293,-4,1,3,0,0,-1,-1,-2
1485545797891308,-1,-1,-3,0,0,0,-2,0
1485545797891308,-1,-1,-2,-3,0,0,1,1
1485545797892809,3,1,-4,2,-3,-1,0,1
1485545797892809,-2,-1,-3,-3,0,0,1,0
1485545797904817,-5,1,0,0,0,-3,-1,-7
1485545797904817,-2,1,-1,-1,0,-1,0,-1
1485545797913823,-3,-2,-1,-1,-2,-2,-1,1
1485545797913823,-1,-4,1,0,0,0,-1,-1
1485545797928833,2,-1,2,-1,-1,0,-1,3
1485545797928833,-2,-1,0,-1,0,0,0,-4
1485545797930334,2,0,0,-2,-2,-1,1,-3
1485545797930334,-1,0,-2,-2,-2,-1,0,-1
1485545797951349,0,0,-2,-1,-2,0,-1,-1
1485545797951349,-1,0,-1,-1,-1,-1,-3,-3
1485545797952854,-1,-2,0,0,0,0,0,-2
1485545797952854,-2,1,-1,-1,-2,0,-2,-1
1485545797964862,4,0,3,-2,1,1,-1,2
1485545797964862,1,-1,-4,-1,0,0,0,0
1485545797973866,-5,-2,-1,-1,-1,-2,-2,-3
1485545797973866,0,0,-1,0,-2,-1,-1,3
1485545797988877,-1,0,0,0,-2,-1,-2,-4
1485545797988877,-3,-1,2,-1,0,-1,-2,-2
1485545797990377,-1,-1,-1,-2,0,-1,-2,3
1485545797990377,-2,-1,-3,1,-2,-3,-1,-3
1485545798011391,-2,-4,0,0,-1,-1,0,2
1485545798011391,0,0,0,0,-2,-1,-1,0
1485545798012893,2,-3,-2,-3,0,-1,-1,0
1485545798012893,1,-1,0,-3,1,0,0,1
1485545798024892,-12,0,0,-4,-1,-1,-2,-9
1485545798024892,3,0,-2,1,-2,0,-1,2
1485545798033911,-1,0,0,-3,-1,-2,-1,1
1485545798033911,-1,-1,-1,-1,-2,0,1,-1
1485545798048921,-2,-1,-2,1,-2,0,1,-2
1485545798048921,1,-3,-1,-1,1,0,0,0
1485545798050422,-1,-2,0,-1,-4,-1,0,0
1485545798050422,-1,1,-1,-1,0,-1,0,-2
1485545798071434,1,1,-3,0,0,-1,-2,1
1485545798071434,-1,-1,-3,2,-1,-1,-1,-1
1485545798072935,3,-2,-3,-1,0,-1,0,1
1485545798072935,-6,-4,1,-2,0,-1,0,-3
1485545798084943,2,-1,-1,1,-3,-1,-1,3
1485545798084943,3,-1,-1,0,-1,-2,-1,0
1485545798093950,-4,1,0,0,0,-1,0,-4
1485545798093950,1,0,-2,0,-1,-1,-1,-1
1485545798108950,-1,-3,-1,-4,0,1,-1,0
1485545798108950,-1,-2,1,-2,-1,-3,0,-2
1485545798110463,2,1,-3,-1,-2,0,-1,0
1485545798110463,-1,-1,0,-1,-1,0,-1,-2
1485545798130981,1,0,-2,0,0,0,1,-1
1485545798130981,-4,1,2,1,1,1,-1,-1
1485545798132983,-6,-1,-3,0,1,-1,-1,-7
1485545798132983,1,0,-1,0,-2,-1,-3,0
1485545798144992,-5,-4,1,-1,2,-2,-2,-1
1485545798144992,-2,0,0,-3,0,-1,-2,-1
1485545798153997,2,-1,-1,-1,-1,-2,1,-1
1485545798153997,-1,-2,-2,-1,2,1,1,3
1485545798168002,-4,1,-1,-1,-1,0,-2,-5
1485545798168002,0,0,-1,-1,-2,0,0,1
1485545798174998,-1,1,0,0,0,1,-1,1
1485545798174998,1,-3,0,-2,0,-2,-2,0
1485545798191018,2,-4,1,1,-2,0,-2,-1
1485545798191018,-2,-2,-1,-1,-3,-2,-1,-2
1485545798193020,-1,-1,0,-1,-3,0,0,2
1485545798193020,-1,0,-3,0,0,1,-1,-1
1485545798213540,1,0,-2,-1,-1,-4,0,1
1485545798213540,2,0,-1,-1,-2,0,1,2
1485545798220044,-2,-3,0,-3,1,-1,-2,-3
1485545798220044,-2,-1,-2,-2,-1,-2,-1,0
1485545798228573,-2,-3,-2,-3,1,-1,0,-2
1485545798228573,1,1,-1,-3,-3,-1,0,0
1485545798230064,1,1,0,0,-2,2,-1,2
1485545798230064,-2,0,-1,0,-2,-1,-2,-5
1485545798251094,1,0,-2,1,0,-1,-2,4
1485545798251094,-4,-2,-2,1,-2,-1,-1,1
1485545798253096,0,0,-1,-1,0,-1,-2,-2
1485545798253096,-1,0,2,-1,-3,-1,2,-1
1485545798273604,1,0,1,-3,1,-1,0,2
1485545798273604,-2,-6,1,-1,0,-1,-1,-3
1485545798275596,2,-1,0,0,-1,-1,-1,2
1485545798275596,1,1,-4,-2,0,0,-1,-1
1485545798288616,3,3,-3,1,-1,-2,0,2
1485545798288616,-6,1,-2,-2,0,-1,-1,-4
1485545798290106,1,0,1,-2,-2,0,0,-2
1485545798290106,0,1,-2,1,-1,-2,-2,4
1485545798311131,0,-3,-1,-1,-2,-1,1,-3
1485545798311131,1,-1,-2,1,-1,-1,1,0
1485545798313123,-4,-1,0,1,-1,0,1,-3
1485545798313123,-2,-2,0,-2,-4,0,1,-2
1485545798333647,-1,-1,-2,2,-2,0,0,0
1485545798333647,1,-1,-2,-1,-1,-1,0,-1
1485545798335138,0,-1,-2,-1,0,-1,-1,0
1485545798335138,0,0,0,-1,1,-1,0,-2
1485545798348157,-2,-1,-1,-1,-4,0,-2,0
1485545798348157,0,-1,1,-1,0,-2,-1,0
1485545798355153,1,2,-2,-3,0,-1,-1,-1
1485545798355153,-3,0,3,1,-1,-3,-2,0
1485545798371173,3,-2,-1,-1,-2,0,-1,1
1485545798371173,-14,1,0,0,0,-1,-4,-8
1485545798372665,0,-2,0,1,-3,0,-1,0
1485545798372665,-3,-4,0,-1,0,1,0,-1
1485545798393689,0,-1,-1,0,0,-2,-1,-3
1485545798393689,1,-1,-1,-1,-1,0,-1,2
1485545798395190,-1,-3,1,-2,1,0,0,0
1485545798395190,-4,-1,-2,-2,-2,-2,-2,-3
1485545798408200,-5,0,-3,-2,0,-1,0,-5
1485545798408200,2,-2,-1,-2,0,-1,1,2
1485545798414704,0,0,0,0,-1,-3,-1,-1
1485545798414704,3,-2,-2,-2,-3,-2,0,3
1485545798431216,-3,-1,0,-2,0,0,-1,1
1485545798431216,-1,-3,2,0,0,0,-1,-3
1485545798432716,2,-1,0,0,-1,0,-1,-1
1485545798432716,-3,-1,-3,-1,0,1,-1,-3
1485545798453731,2,2,-1,0,0,-1,-1,2
1485545798453731,-3,-1,-1,-2,-2,-2,-1,-2
1485545798455223,0,-3,-2,-1,-2,-2,-2,2
1485545798455223,-1,0,-1,-3,0,-1,0,2
1485545798468242,-2,-3,0,-1,0,-1,-1,-2
1485545798468242,5,1,-3,-2,0,-1,2,3
1485545798474746,-3,-3,1,-2,0,-2,1,-3
1485545798474746,-3,0,-3,0,-2,-2,-1,-4
1485545798491258,1,1,-1,-2,1,-2,-3,0
1485545798491258,1,-1,2,-2,-1,0,-1,2
1485545798492760,-3,0,-2,-2,0,0,-1,-1
1485545798492760,-1,0,0,1,0,-1,-1,-1
1485545798513773,0,-3,-2,0,-2,0,1,-1
1485545798513773,1,0,0,1,-1,-1,-1,-1
1485545798515276,-6,-1,-3,-1,-1,-1,-2,-8
1485545798515276,1,0,-1,-2,0,-1,0,0
1485545798528275,-2,-2,0,-2,0,-2,0,-1
1485545798528275,0,0,-1,0,-4,-2,0,1
1485545798534779,0,1,0,-1,-2,-1,-1,1
1485545798534779,1,1,-2,1,0,0,-1,0
1485545798551303,-2,1,1,-1,0,-1,0,-1
1485545798551303,-2,1,-2,0,0,0,0,-2
1485545798552804,1,-2,-1,0,2,2,-2,0
1485545798552804,-1,-6,-2,-3,-3,-3,-2,-2
1485545798573816,0,-2,-4,-2,0,-2,-1,1
1485545798573816,0,1,-2,-1,-1,1,1,-1
1485545798575317,-2,-3,-1,-2,-1,-1,-1,-1
1485545798575317,-1,1,0,-1,-1,1,0,-1
1485545798588316,1,-4,-1,2,-1,-1,0,3
1485545798588316,-6,-2,-1,-2,1,-1,-3,-9
1485545798594831,-6,0,0,-1,-2,-3,-1,-3
1485545798594831,0,0,0,-1,-2,-1,0,2
1485545798611344,0,0,-1,0,-3,0,-2,-1
1485545798611344,3,1,1,0,-2,-1,1,1
1485545798612843,0,2,-2,0,-1,-1,1,1
1485545798612843,-2,-2,-3,-1,1,-1,-1,-1
1485545798633858,-3,2,1,-2,-1,0,-1,-3
1485545798633858,-1,-1,-2,-2,-2,-1,-1,-2
1485545798635361,1,-1,1,-1,-1,-1,-2,1
1485545798635361,-1,-1,1,-1,-2,-1,-2,-2
1485545798647869,-1,-2,-1,0,0,-1,-1,-2
1485545798647869,0,-3,0,0,0,-3,0,0
1485545798654873,3,-2,-2,-3,0,0,-1,0
1485545798654873,-3,-2,-1,0,-1,-1,0,0
1485545798671385,-5,-1,1,-3,0,-1,-1,-5
1485545798671385,-1,-2,1,0,0,0,-1,-1
1485545798672886,-1,1,-1,-1,-1,-1,0,0
1485545798672886,-2,-3,1,0,-3,-1,1,-2
1485545798693901,4,-1,1,-2,-3,-1,-1,4
1485545798693901,-3,0,0,0,-1,-1,-1,1
1485545798695402,-3,0,-1,-1,1,0,-1,1
1485545798695402,0,-1,1,-1,-1,0,1,0
1485545798707411,-1,0,-3,-1,0,-1,-1,-1
1485545798707411,-2,0,-2,-3,-2,0,-1,0
1485545798716417,1,1,-2,-1,0,-2,0,0
1485545798716417,1,1,1,-2,-1,-1,-1,-3
1485545798731417,0,-2,1,2,-1,-1,1,1
1485545798731417,-6,-2,-2,-2,1,0,-3,-7
1485545798732929,1,-1,-2,-2,0,-2,0,0
1485545798732929,-3,0,-3,-1,-2,-1,-1,-3
1485545798753948,2,-1,0,-2,-1,0,-1,-5
1485545798753948,3,-1,1,0,-2,0,0,2
1485545798755434,0,-3,0,0,-2,-2,1,0
1485545798755434,1,-2,1,-1,0,0,-1,0
1485545798767452,-3,-2,-1,-1,-1,0,-1,2
1485545798767452,2,1,-1,-2,-1,0,-1,1
1485545798776459,-1,-1,-1,-1,0,-2,-2,-4
1485545798776459,1,1,-2,-1,-1,-1,0,2
1485545798791462,-3,-2,-1,0,-1,-1,-1,-4
1485545798791462,-2,-3,-1,0,-2,0,-1,2
1485545798792971,-1,2,-1,1,-4,0,0,0
1485545798792971,1,-3,-1,-1,-1,-1,-2,-1
1485545798813975,-7,-2,-2,-1,0,-2,0,-6
1485545798813975,2,-1,1,1,0,-2,1,3
1485545798815486,-6,-1,-2,-1,-1,-1,-1,-3
1485545798815486,2,1,-3,0,-1,-3,-1,0
1485545798827496,3,-3,-1,0,-1,-2,0,1
1485545798827496,0,-3,0,-2,0,-3,-2,-6
1485545798836492,0,-3,2,1,-2,1,-1,0
1485545798836492,-3,-2,-3,-2,1,1,0,-1
1485545798851012,-1,1,-2,-1,-1,0,0,1
1485545798851012,0,0,-1,-2,-1,-1,0,1
1485545798853014,0,0,0,1,0,0,-1,-2
1485545798853014,1,0,1,-1,-1,-1,-1,0
1485545798873527,-1,0,-1,-2,-1,-1,-1,2
1485545798873527,-3,0,-1,2,-2,-1,0,-2
1485545798875529,1,-2,-1,0,0,-1,0,-2
1485545798875529,-1,-1,-1,1,0,-1,0,-1
1485545798887537,0,0,0,0,1,0,-1,1
1485545798887537,0,0,0,0,-1,-2,-1,-1
1485545798896535,-3,-2,-1,-3,-2,-1,-1,-2
1485545798896535,-1,1,3,-1,0,-2,-1,-4
1485545798911057,4,0,0,-1,-2,0,0,1
1485545798911057,2,-2,-4,0,-2,-1,-1,2
1485545798913063,-1,0,1,-1,-1,-1,1,0
1485545798913063,-3,0,-1,-1,-1,-1,-2,1
1485545798933609,-1,-1,-2,-2,-1,-1,-2,-1
1485545798933609,-2,-1,-1,0,-1,0,-2,-3
1485545798935093,0,-2,-2,0,-2,-2,-1,1
1485545798935093,-3,-1,-1,-2,-1,0,0,-3
1485545798947609,-1,0,-2,0,-3,-1,1,0
1485545798947609,2,-1,1,-1,-1,1,1,0
1485545798956608,-6,0,-3,-1,-1,-1,-2,-8
1485545798956608,1,0,1,0,-2,-2,-1,-1
1485545798971160,-1,-1,-1,-1,-1,0,-3,0
1485545798971160,0,-2,-1,-2,0,-1,-1,-2
1485545798972650,1,-2,1,-2,0,-2,0,2
1485545798972650,1,-3,-1,-2,0,0,0,1
1485545798993674,-2,0,0,0,-2,-1,0,-3
1485545798993674,-3,1,-1,-2,-5,-1,-1,-1
1485545798995167,1,1,-3,-1,-1,-1,-1,0
1485545798995167,0,-1,-1,0,-2,-3,-1,-2
1485545799007177,1,1,0,-1,1,-2,1,3
1485545799007177,-1,-2,-1,-3,0,0,-2,2
1485545799016193,0,1,-3,0,-2,-2,-1,1
1485545799016193,-1,-3,0,0,0,0,-1,-2
1485545799031191,0,-2,0,0,0,-1,1,-1
1485545799031191,-2,-2,1,0,0,0,-1,-1
1485545799032693,-6,-2,1,-1,0,0,-2,-5
1485545799032693,1,-1,-1,-1,-2,0,-1,2
1485545799053719,-1,-1,0,-1,0,-1,-5,-4
1485545799053719,-3,0,-1,-3,-2,-2,0,-3
1485545799055208,2,0,1,0,-1,-1,-1,2
1485545799055208,0,-1,-1,0,1,0,0,-2
1485545799067226,2,-2,-2,0,-2,-1,-2,-1
1485545799067226,0,1,-3,0,1,-2,0,1
1485545799076222,-7,-3,1,1,-2,0,-2,-3
1485545799076222,-1,0,-3,1,0,-2,-1,-1
1485545799091232,0,1,-3,-3,1,0,-1,-2
1485545799091232,5,-1,-1,-1,0,-1,1,2
1485545799092734,4,-2,2,-1,0,0,-1,4
1485545799092734,-8,-1,2,-2,0,0,-2,-10
1485545799113766,0,-2,0,1,0,-2,1,2
1485545799113766,-1,0,0,-1,-1,0,0,-2
1485545799114767,2,2,-1,-2,-2,-2,1,1
1485545799114767,0,0,-5,-1,-2,0,-2,1
1485545799135868,-2,0,0,0,0,-1,0,0
1485545799135868,-1,-1,-2,-1,1,1,-1,-2
1485545799137869,3,-4,-2,-1,-3,-2,-1,-2
1485545799137869,1,1,0,-1,-3,0,0,1
1485545799150873,-3,0,1,-2,-1,-1,-1,-2
1485545799150873,0,-3,0,-1,-1,-2,-1,0
1485545799152876,1,-1,-1,0,0,0,0,-1
1485545799152876,1,-1,-2,-2,-3,-2,1,1
1485545799173890,1,-2,-2,1,-1,-1,-1,-3
1485545799173890,-5,0,1,0,-1,0,-1,-2
1485545799174879,-2,-3,-1,-1,0,-2,-2,1
1485545799174879,-1,-3,2,0,-1,-1,1,0
1485545799195905,2,0,-2,0,-3,-1,-1,2
1485545799195905,0,-3,-2,3,0,-1,0,-1
1485545799197907,1,1,-4,0,0,-1,0,0
1485545799197907,-2,-1,-2,-1,1,-2,0,0
1485545799211425,-3,-2,-2,-2,0,-1,-1,-1
1485545799211425,-2,-1,0,-1,-3,-1,1,0
1485545799212927,-2,-1,0,1,-1,0,-1,1
1485545799212927,0,-1,0,-3,0,0,0,1
1485545799233445,-4,-1,0,-2,0,2,2,-3
1485545799233445,1,2,0,-1,1,-2,0,1
1485545799235446,-1,-1,-2,-1,-2,0,0,0
1485545799235446,3,-2,0,1,-2,-2,-1,1
1485545799256448,-14,-2,1,-1,-1,-2,-3,-8
1485545799256448,-1,-1,0,1,-3,2,-2,-1
1485545799257451,-1,0,-1,0,1,-2,0,1
1485545799257451,-2,-1,-1,0,-1,-2,0,-2
1485545799270471,2,1,-4,-1,-4,0,0,3
1485545799270471,0,1,-1,-1,-1,0,0,-2
1485545799277476,-1,0,0,-2,0,-1,-1,-2
1485545799277476,-3,0,1,-1,-1,-1,0,1
1485545799293487,0,0,2,1,-2,-3,-1,-1
1485545799293487,-1,1,-2,-2,0,0,-4,1
1485545799295489,1,-1,-1,-1,-2,-1,-1,-2
1485545799295489,-1,-1,-2,-2,1,0,-1,-1
1485545799316019,2,0,2,-2,0,0,-1,0
1485545799316019,-3,-4,0,0,-3,-3,-1,-2
1485545799318019,-2,1,1,-1,-1,-2,0,0
1485545799318019,1,0,0,-1,-1,-2,1,1
1485545799330525,-3,-2,-4,-1,-1,1,1,-7
1485545799330525,2,-1,-3,0,0,0,-1,1
1485545799337531,-2,-2,-4,-2,-2,0,-2,-2
1485545799337531,-3,-2,-1,-1,-3,-1,-3,-2
1485545799353541,2,-1,2,-2,1,-1,0,3
1485545799353541,0,-1,1,-1,-1,-1,1,2
1485545799355543,0,1,-1,-1,-1,0,0,-1
1485545799355543,-2,0,1,-1,-1,0,-3,-3
1485545799376057,-1,-4,0,-2,-1,-2,-3,-1
1485545799376057,-2,-3,-4,1,-1,-2,0,-1
1485545799378059,1,2,-2,-1,-2,-1,0,1
1485545799378059,-2,-2,-3,0,0,-1,0,1
1485545799390567,1,-1,-3,-1,-1,-1,0,0
1485545799390567,1,0,1,-2,-2,1,-2,-2
1485545799397572,-3,-2,2,-1,1,-1,-1,-2
1485545799397572,6,0,-3,1,-2,-2,-1,5
1485545799413584,1,1,0,-2,0,-1,0,-1
1485545799413584,0,0,-4,-2,0,1,-1,-1
1485545799415078,0,1,1,1,-2,-1,1,-1
1485545799415078,0,-1,1,-2,-3,-2,0,0
1485545799436099,1,1,-2,1,-1,0,0,3
1485545799436099,-3,-1,0,0,-2,-1,-3,-2
1485545799438100,2,-5,-2,-3,-2,0,0,1
1485545799438100,0,-1,-2,0,0,1,0,-3
1485545799450108,-1,0,-2,-2,-2,-1,-1,0
1485545799450108,-4,1,-1,0,0,-2,0,-2
1485545799459105,-2,-3,1,0,0,-1,0,-1
1485545799459105,1,1,-2,-1,1,-3,1,-1
1485545799473626,1,-4,1,-1,-1,-3,1,2
1485545799473626,0,1,3,-1,0,-3,-3,0
1485545799475133,-1,-2,-1,-1,-2,-1,-2,-1
1485545799475133,-2,-3,-2,-2,-2,0,-1,-3
1485545799496133,-3,0,-1,-2,0,-2,-3,-2
1485545799496133,1,-1,-3,0,0,0,1,0
1485545799497634,-1,3,0,-1,-1,-2,0,-1
1485545799497634,-1,-1,0,-1,-1,-1,0,-1
1485545799518649,0,0,0,-1,-2,-2,-1,-2
1485545799518649,-1,-1,-2,0,-2,-1,-1,0
1485545799520150,-2,-1,-2,-2,1,0,-1,-2
1485545799520150,-4,-3,-1,0,-1,-1,-2,-1
1485545799533659,1,-1,-1,-1,1,1,-1,1
1485545799533659,-2,-1,1,-1,-1,-1,0,-1
1485545799535161,-1,-1,-2,1,-1,-2,-1,1
1485545799535161,0,0,-1,-2,0,-1,-1,1
1485545799556175,-3,-2,0,0,-1,-2,0,-3
1485545799556175,2,0,-4,-2,-1,-1,0,2
1485545799557676,-1,-1,0,0,1,0,0,-1
1485545799557676,-7,-3,1,-2,-1,-2,-1,-5
1485545799570686,1,-1,-2,-1,-2,0,-1,0
1485545799570686,-2,1,0,-2,-2,-1,-1,-2
1485545799577190,0,0,-2,0,-3,-1,-1,-1
1485545799577190,-4,2,-3,-1,-1,0,-2,-1
1485545799593702,-2,-4,-2,0,-2,-1,0,-2
1485545799593702,-2,-2,2,1,1,-3,-1,-3
1485545799595203,-2,0,-1,-2,1,1,-1,0
1485545799595203,1,0,0,-1,-2,-1,-2,-1
1485545799616217,0,0,-1,0,0,-1,0,-1
1485545799616217,1,-2,-2,0,-2,1,-1,1
1485545799617719,-2,0,-1,-1,-2,-2,0,-1
1485545799617719,1,-1,2,-1,2,-1,1,2
1485545799629727,-6,1,-2,-2,-1,0,-3,-5
1485545799629727,-6,0,-2,-2,-1,0,0,-7
1485545799638734,4,-1,1,-1,0,1,-2,1
1485545799638734,0,-2,-1,-2,-1,-2,-1,-1
1485545799653744,1,1,1,0,0,-1,-1,3
1485545799653744,2,-1,1,-2,0,1,0,0
1485545799655245,-3,0,-3,0,0,-2,0,-3
1485545799655245,0,-1,-2,-1,1,-2,-2,-1
1485545799676271,1,-1,2,0,0,-1,-3,2
1485545799676271,-2,-2,0,0,-3,-1,-1,-1
1485545799677760,-1,1,-1,-3,-1,-2,-1,-2
1485545799677760,0,1,1,-2,-3,0,-2,0
1485545799689782,-1,0,0,-1,1,0,0,-2
1485545799689782,-1,-3,0,-2,-1,-2,0,0
1485545799698785,0,-2,-1,0,-3,-1,0,1
1485545799698785,-2,1,-1,1,0,-1,0,-2
1485545799713798,-1,1,1,2,-1,1,-1,1
1485545799713798,1,0,-1,-1,-2,-2,1,2
1485545799715299,1,1,-2,1,0,-1,-1,-2
1485545799715299,-9,-1,-2,-2,-1,0,0,-5
1485545799736371,0,1,-1,-1,-3,-2,0,-1
1485545799736371,2,2,1,-3,-2,1,-2,1
1485545799737359,-2,1,-1,0,-3,0,-2,-1
1485545799737359,1,-4,-1,1,0,0,1,-1
1485545799749380,-2,-3,1,-2,-1,-1,-1,-2
1485545799749380,-2,-4,-1,0,0,-1,-1,1
1485545799758386,-2,-1,-1,-2,1,0,-3,-2
1485545799758386,-1,1,1,0,-2,0,-2,-1
1485545799773396,3,0,-1,0,1,-2,0,1
1485545799773396,-4,-1,1,1,-1,-1,-3,-4
1485545799775398,-2,-1,2,0,-2,-2,0,0
1485545799775398,-3,2,-2,0,-3,0,1,-2
1485545799796413,0,-4,-1,-2,0,-1,-1,-2
1485545799796413,1,1,0,0,-2,-1,-2,-3
1485545799797413,1,-1,0,-1,-2,-2,-1,1
1485545799797413,-5,-1,-2,-1,-1,0,-2,-2
1485545799809937,1,0,-2,-1,0,0,1,0
1485545799809937,-1,-3,-2,-2,0,1,0,2
1485545799818948,-1,-2,-2,-1,-2,0,-1,-5
1485545799818948,4,0,0,-1,-1,-1,-2,2
1485545799832976,-2,0,2,-1,-1,-1,0,-4
1485545799832976,-1,0,-2,-1,-1,-1,-1,0
1485545799840965,2,-2,-1,-1,-2,-2,0,0
1485545799840965,-2,-1,0,-1,-1,-2,-1,2
1485545799855987,-1,-1,-3,0,0,-3,-2,-1
1485545799855987,1,-1,1,0,0,0,0,0
1485545799857994,-3,-1,0,0,0,-1,-1,0
1485545799857994,1,-1,-2,-3,-2,-1,-1,-2
1485545799869998,0,-1,3,-1,-3,1,1,0
1485545799869998,1,-2,0,-1,-1,-1,-1,-2
1485545799879003,-2,-1,0,-1,-1,1,-1,1
1485545799879003,3,0,0,0,0,-1,0,1
1485545799893014,-5,0,-4,-2,-1,-1,-1,-4
1485545799893014,3,1,-1,-1,-2,0,0,0
1485545799895004,-2,-2,0,0,-2,1,0,-2
1485545799895004,1,-3,0,-2,0,0,1,3
1485545799916039,-1,-1,-5,0,-1,0,0,-2
1485545799916039,0,0,0,1,1,-1,0,1
1485545799918041,-2,0,-2,0,0,-2,0,-3
1485545799918041,3,-2,2,-3,-1,-2,-1,0
1485545799930038,1,-2,-2,-2,-1,0,1,1
1485545799930038,0,-3,-1,-2,-2,-2,-1,0
1485545799939055,-1,-3,-2,-3,0,-1,-2,0
1485545799939055,-3,-3,1,1,0,0,-2,-3
1485545799953565,-1,-1,-2,-1,1,1,-2,-1
1485545799953565,-3,-2,-1,-3,-3,0,0,-3
1485545799955556,0,-1,0,-1,-1,-1,0,0
1485545799955556,0,0,-1,-2,-1,2,0,0
1485545799976081,-7,0,2,0,0,-1,1,-3
1485545799976081,0,0,-2,0,1,-3,-2,0
1485545799978072,-2,-2,-2,-2,-1,-1,-3,-2
1485545799978072,-2,0,-4,0,-1,-1,-2,-1
1485545799990081,6,-2,4,-2,-2,-1,-2,5
1485545799990081,-11,1,-2,-1,1,0,-2,-11
1485545799999087,0,0,1,2,-1,0,1,0
1485545799999087,0,0,0,1,-1,-1,-2,-1
1485545800013597,-1,0,-2,0,-2,-2,-2,-2
1485545800013597,-1,0,-2,-1,-2,0,0,2
1485545800015112,0,-2,0,-1,-2,-1,-2,-2
1485545800015112,-3,-2,-2,0,0,-1,-1,-2
1485545800036126,-1,-2,-1,-1,-1,-2,0,-2
1485545800036126,-1,-2,-2,-1,-1,0,-1,2
1485545800038114,0,1,-2,-1,0,-1,0,-1
1485545800038114,0,-2,0,0,-2,-3,0,-1
1485545800050123,2,0,1,0,-3,-2,-2,1
1485545800050123,-2,0,-3,-1,-1,-1,1,-2
1485545800059129,-1,-2,-1,-1,-1,1,0,1
1485545800059129,1,0,-3,-2,0,-2,2,2
1485545800073650,-5,-2,-3,-2,0,0,-3,-4
1485545800073650,2,-2,1,0,-1,-1,-2,-1
1485545800075141,1,0,-1,0,-1,-1,-2,3
1485545800075141,-2,0,-1,-2,1,0,-3,-5
1485545800096166,1,-1,0,-1,-1,-2,1,1
1485545800096166,-1,0,-1,1,0,0,1,0
1485545800097672,-4,0,-1,-2,-1,-1,-1,-1
1485545800097672,0,0,-2,1,1,-1,0,1
1485545800118687,-3,0,-2,-3,-2,-1,-1,0
1485545800118687,0,-3,0,-2,-1,-1,0,-3
1485545800120174,0,0,0,-1,-1,-1,0,0
1485545800120174,-1,-3,-1,-2,-2,-1,-1,-1
1485545800133693,-2,-2,-2,-1,0,1,-1,0
1485545800133693,3,1,-1,-1,-1,0,0,-1
1485545800135183,2,-1,0,-1,1,0,-3,-3
1485545800135183,-6,2,1,-1,1,-2,1,-3
1485545800156208,3,0,0,-1,1,-1,0,-1
1485545800156208,-4,-1,-1,-1,-3,-2,-1,-5
1485545800157709,-2,1,-1,-1,-2,0,-2,0
1485545800157709,-1,-2,2,-1,1,1,-1,-1
1485545800178724,0,-1,-3,-2,-1,-1,-2,-1
1485545800178724,2,-2,0,0,-2,0,-1,2
1485545800180216,-2,-2,-2,-3,-1,-1,1,-3
1485545800180216,-2,-3,-2,1,-2,0,-1,2
1485545800193739,-4,2,2,-1,-4,-1,0,-4
1485545800193739,5,-1,0,0,0,-1,-1,0
1485545800195241,-2,1,-2,-1,1,-1,-1,-2
1485545800195241,2,-1,1,-1,-3,-1,0,1
1485545800216240,-1,0,-3,0,1,-2,-1,1
1485545800216240,-3,-2,-2,-2,-3,-1,-3,1
1485545800217741,-4,-2,0,1,-2,0,-1,-1
1485545800217741,0,-1,-2,-1,-1,-1,-2,-2
1485545800238756,1,-1,-2,-1,-2,-1,2,2
1485545800238756,0,3,-1,-3,-1,-1,1,-1
1485545800240257,-6,0,-3,-1,-1,-2,-1,-5
1485545800240257,1,-1,1,-1,0,-1,0,0
1485545800253266,1,-1,2,0,-1,-2,-1,-2
1485545800253266,2,1,-2,-1,-1,-2,-1,0
1485545800259771,0,0,0,0,-1,-2,0,-1
1485545800259771,-3,-2,-2,-2,-1,-1,-1,-4
1485545800276282,-2,-3,-3,1,1,0,0,2
1485545800276282,-4,-1,-1,0,0,0,-1,-2
1485545800277784,2,-1,1,0,0,-2,-1,0
1485545800277784,-2,2,0,-1,-2,-2,-1,0
1485545800298798,-2,-2,2,-1,1,0,0,-3
1485545800298798,-1,0,-2,-1,-1,-1,0,3
1485545800300300,-1,-2,-2,0,1,-1,-2,-2
1485545800300300,1,-1,-1,0,0,0,0,2
1485545800312808,1,-2,-1,-1,-2,2,-1,0
