timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1482547009862318,-1,1,15,26,2,-6,3,0
1482547009871301,-8,-9,-27,-49,-8,-7,-29,-19
1482547009871301,3,-1,-9,-18,-3,4,8,14
1482547009886332,-1,2,23,23,4,4,4,5
1482547009886332,-2,-3,-7,10,-1,-4,-5,-12
1482547009888286,0,0,-5,8,-2,-1,3,2
1482547009888286,3,-1,9,-9,-6,-5,-16,-6
1482547009916879,-2,-5,-26,-14,12,5,-2,-4
1482547009916879,2,1,1,-17,-6,4,2,7
1482547009918363,1,1,14,14,-8,-8,0,3
1482547009918363,-4,-2,1,4,0,1,7,4
1482547009922868,0,0,4,-13,-6,-6,-45,-57
1482547009922868,-1,-2,-18,-18,1,-1,24,50
1482547009931544,0,-2,14,11,16,8,35,23
1482547009931544,2,1,-8,20,-9,-6,20,1
1482547009946612,-1,-1,3,-1,-6,-7,-22,-44
1482547009946612,4,0,6,-1,-6,1,29,50
1482547009947556,9,3,-4,8,3,9,-6,-16
1482547009947556,-8,0,7,-3,5,1,-3,6
1482547009968628,1,0,-20,-5,-3,0,12,11
1482547009968628,-6,-3,15,3,1,-4,-13,-32
1482547009970609,8,3,5,19,2,2,-5,4
1482547009970609,0,-6,-39,-34,0,1,-7,-7
1482547009982725,-3,2,36,31,-2,1,11,21
1482547009982725,-2,-8,-33,-27,1,-6,-15,-20
1482547009991727,-7,2,17,-18,-4,0,1,0
1482547009991727,0,1,8,-4,-5,-4,-11,-13
1482547010006744,-2,0,-14,3,-5,-1,13,31
1482547010006744,1,3,18,31,24,3,-9,-14
1482547010007726,-11,-11,-13,-19,-32,-8,-11,-15
1482547010007726,1,6,-15,-9,5,-1,5,11
1482547010029384,3,-7,15,36,-3,2,3,9
1482547010029384,-4,0,17,-1,-1,0,-5,-22
1482547010030383,2,6,0,-8,9,3,4,11
1482547010030383,-3,-10,-21,1,-3,-4,-12,-10
1482547010051403,-1,5,-23,-20,-6,-2,6,10
1482547010051403,1,2,4,8,-2,3,-10,-10
1482547010053406,-4,0,15,8,1,-8,-2,1
1482547010053406,1,3,24,22,0,8,-2,1
1482547010066450,-3,-5,0,-9,4,-9,3,-1
1482547010066450,-4,-4,-26,-27,-7,1,-3,-3
1482547010068425,1,4,2,10,1,-3,-4,-1
1482547010068425,0,-4,12,1,-10,-3,2,2
1482547010088466,-2,-3,-24,-29,1,3,-2,0
1482547010088466,0,-1,22,4,-2,-10,-5,-5
1482547010090440,-1,-2,-23,19,2,6,2,3
1482547010090440,-1,-1,4,6,-1,-1,-3,-2
1482547010111544,0,1,3,-24,2,2,1,3
1482547010111544,-1,2,-5,25,1,-2,2,2
1482547010113018,0,5,-18,-12,15,0,-1,-2
1482547010113018,-4,-5,40,-18,-16,-6,-6,-2
1482547010126007,1,1,4,-9,3,-1,3,3
1482547010126007,1,-1,1,9,6,6,4,1
1482547010128006,-1,-6,-32,-11,-4,-3,-6,-4
1482547010128006,5,8,-9,-5,8,1,-1,1
1482547010150077,0,0,12,9,-5,-3,-1,2
1482547010150077,1,2,-9,-32,-7,-3,-2,-3
1482547010152072,-2,-4,9,47,-3,-2,-9,-6
1482547010152072,-6,-3,-3,-62,-3,-3,-5,-10
1482547010171142,-2,-3,7,19,0,-3,14,12
1482547010171142,-3,-1,-14,-18,-5,-3,2,-20
1482547010173115,-4,-3,3,-13,-1,0,-18,16
1482547010173115,6,8,-6,27,6,3,-5,-4
1482547010186128,0,8,-21,-23,-6,-4,-8,-9
1482547010186128,-9,-16,20,25,3,3,5,9
1482547010192278,-3,-2,-1,-28,-5,-2,-11,-24
1482547010192278,-2,-4,2,15,4,2,-1,1
1482547010209262,2,5,-7,-5,-4,-1,-1,5
1482547010209262,4,6,-5,3,3,-6,-12,-11
1482547010210770,-2,-1,-8,2,9,5,9,2
1482547010210770,-7,-9,47,73,-21,-4,1,3
1482547010230924,-2,-9,-34,-25,-7,-1,1,0
1482547010230924,-1,2,-15,-30,-9,-1,-2,2
1482547010232870,1,17,47,6,4,1,8,4
1482547010232870,-3,-10,-48,-7,7,-2,6,7
1482547010244908,-2,-3,37,12,-3,-2,-10,-10
1482547010244908,-2,-5,-10,4,3,6,3,5
1482547010253886,6,13,38,-24,0,2,12,10
1482547010253886,1,1,-33,6,0,1,-7,-9
1482547010268953,-12,-31,26,23,-8,-12,-6,-8
1482547010268953,5,6,-22,-13,6,2,3,5
1482547010270925,16,10,38,10,3,4,8,27
1482547010270925,-23,-9,-18,-4,-6,-6,-2,-37
1482547010290968,19,6,9,-11,9,5,-17,8
1482547010290968,-12,4,10,-1,-3,-6,30,19
1482547010292940,-4,-18,-33,13,-5,3,-3,-10
1482547010292940,0,-5,-10,-14,1,-1,1,8
1482547010304976,8,10,10,2,4,2,-1,3
1482547010304976,3,-6,-1,7,-6,-6,-7,-1
1482547010313989,-8,-11,-10,6,-2,1,1,1
1482547010313989,7,8,8,-7,0,-6,1,12
1482547010329235,-9,4,-1,-6,8,5,5,-6
1482547010329235,6,3,-6,-4,-6,-1,-7,1
1482547010330175,-7,-5,2,2,-5,-4,2,-8
1482547010330175,2,5,72,11,10,2,-3,2
1482547010352221,4,7,-74,-24,0,1,3,0
1482547010352221,-20,-18,33,11,-8,-5,-9,-8
1482547010353191,-3,3,-23,-7,-5,-6,-2,-8
1482547010353191,0,-1,-9,-10,-9,-6,-4,0
1482547010365255,-4,3,49,18,8,6,4,2
1482547010365255,8,5,2,-10,1,-1,0,-1
1482547010374206,-2,-6,5,-10,-4,-1,-2,-5
1482547010374206,6,3,2,33,8,8,3,8
1482547010390221,-8,-10,-18,-20,-9,-9,1,0
1482547010390221,4,1,-6,0,1,3,-5,-5
1482547010392245,-3,-7,9,6,-2,-5,-3,-4
1482547010392245,-2,3,-18,-5,-4,-3,-2,1
1482547010411825,-4,-4,-29,2,-4,-6,-3,-4
1482547010411825,4,2,-5,-9,8,9,-6,-8
1482547010413323,0,3,-14,-9,-2,0,-25,-13
1482547010413323,3,-1,2,-5,9,5,11,5
1482547010425319,4,11,42,-5,6,7,13,11
1482547010425319,-11,-30,-1,14,-19,-13,-9,-6
1482547010434428,-1,0,20,13,-3,-1,-13,-10
1482547010434428,2,4,2,0,4,-2,-5,-2
1482547010448451,-1,5,-4,24,0,0,2,-1
1482547010448451,7,12,-8,-70,1,1,-6,-2
1482547010450435,-17,-4,-5,27,1,-2,9,0
1482547010450435,-6,-14,-1,-34,-2,-3,-4,-7
1482547010470466,0,0,13,13,0,-1,-4,1
1482547010470466,4,4,-10,5,3,0,8,6
1482547010479455,4,-8,-28,-13,-3,-3,-4,-1
1482547010479455,2,6,2,-4,-4,2,21,11
1482547010485501,-5,-2,2,-4,2,-1,-16,-9
1482547010485501,-5,-9,-33,14,5,1,-4,-1
1482547010500472,2,7,42,-2,-8,-4,6,3
1482547010500472,2,-4,8,46,-3,-2,-16,-11
1482547010508530,-13,-6,-4,-69,-9,2,2,-3
1482547010508530,3,10,6,18,-6,-4,-11,-9
1482547010510505,4,5,-42,-17,10,13,46,27
1482547010510505,-1,-3,24,26,-9,-12,-35,-17
1482547010531626,-9,-16,-10,-5,-5,-6,33,17
1482547010531626,1,10,15,-6,5,2,-8,-10
1482547010532613,-4,-9,-55,-14,-8,-5,-17,0
1482547010532613,8,16,31,-31,7,8,6,-4
1482547010553681,-2,-15,-52,15,-4,-1,8,14
1482547010553681,-6,-4,-9,10,4,6,8,1
1482547010555629,5,1,4,5,-2,-10,-7,-4
1482547010555629,-2,5,-20,-38,5,2,-1,3
1482547010568695,3,5,32,20,1,-3,-27,-13
1482547010568695,-1,1,-9,-5,-6,-8,-4,0
1482547010570664,0,4,-3,11,3,0,3,-1
1482547010570664,-1,0,-9,-16,1,-2,-5,3
1482547010591707,-2,-6,10,18,-1,0,-3,-10
1482547010591707,0,-2,-10,-22,0,0,7,7
1482547010593680,0,1,7,-9,1,3,-2,-5
1482547010593680,-3,3,13,23,-5,-5,3,1
1482547010604718,2,-3,-3,-17,1,1,2,-1
1482547010604718,0,3,4,8,-4,-2,-1,0
1482547010621748,-3,-6,3,-2,-1,-2,-4,-4
1482547010621748,3,3,-11,0,1,-1,-10,-6
1482547010628837,-1,0,-35,12,6,9,33,11
1482547010628837,-1,1,28,-6,-4,-9,-8,-3
1482547010630819,-2,0,16,18,1,-1,-11,-7
1482547010630819,0,-5,-37,-17,-3,-1,8,1
1482547010658857,3,4,41,-3,3,5,33,19
1482547010658857,-2,0,5,10,-7,-8,-3,-3
1482547010660841,1,3,27,13,8,12,8,-1
1482547010660841,1,-9,-37,20,-7,-11,-2,24
1482547010664862,-15,-2,-41,-30,-1,-1,-24,-34
1482547010664862,-1,2,-10,2,6,4,1,3
1482547010673881,-3,-6,10,6,-3,-4,5,7
1482547010673881,0,2,3,-11,2,3,-32,-26
1482547010688916,6,6,12,16,5,0,40,33
1482547010688916,-1,-6,9,20,-11,-1,2,4
1482547010690862,-1,-3,-56,-38,9,3,-6,-9
1482547010690862,-3,1,38,-17,0,4,8,7
1482547010711495,6,-3,19,16,-23,-16,-46,-28
1482547010711495,-12,-2,-13,-5,36,18,34,8
1482547010712967,2,-10,-10,5,-7,-2,-2,2
1482547010712967,-3,-6,-15,47,1,-5,9,2
1482547010725448,-1,3,28,-51,-9,0,-20,-12
1482547010725448,0,-13,-3,-2,-13,-6,-17,-8
1482547010733588,4,6,-6,-5,-1,-1,15,14
1482547010733588,-4,-14,5,9,-6,-6,3,-3
1482547010748546,-3,11,-1,-1,-6,2,-8,-5
1482547010748546,1,-1,-16,1,0,-6,-20,0
1482547010750573,1,-1,22,14,9,5,8,-4
1482547010750573,-8,-1,-2,-21,-5,-2,3,4
1482547010771615,6,-1,8,19,9,2,-5,2
1482547010771615,0,-2,-4,4,-8,-9,-4,-1
1482547010772570,-4,1,-22,-19,-9,-2,-7,-7
1482547010772570,0,-2,0,16,12,5,0,0
1482547010784625,1,-4,-25,-26,3,3,-4,-2
1482547010784625,2,3,27,-17,-3,4,10,5
1482547010793573,2,7,45,-2,-13,-12,-32,-15
1482547010793573,-2,-1,-34,-8,1,3,31,19
1482547010808641,4,8,-19,4,15,8,-3,4
1482547010808641,-5,-10,58,70,-23,-16,-15,-11
1482547010810614,-6,-4,-8,-25,-3,-4,8,0
1482547010810614,0,2,12,41,22,7,-4,-4
1482547010831216,2,-3,-41,-39,2,-6,-15,-7
1482547010831216,4,14,-1,-37,-7,1,5,2
1482547010833217,-7,-17,-18,10,5,6,-4,0
1482547010833217,-3,1,10,5,-17,-5,0,-5
1482547010845283,4,6,1,9,4,3,3,3
1482547010845283,3,1,-11,-17,2,2,0,0
1482547010854262,-2,3,12,27,-6,-4,-2,2
1482547010854262,3,1,-22,-32,8,6,8,-1
1482547010869273,-4,-8,36,-2,-16,-12,-6,-6
1482547010869273,-1,-1,12,29,-7,-7,-6,-6
1482547010870248,0,0,-9,-6,6,4,5,-1
1482547010870248,1,-3,-22,-23,-2,0,0,9
1482547010891316,-4,-3,-10,25,-4,-6,0,-2
1482547010891316,4,5,17,-28,1,-1,-4,-3
1482547010893287,-3,1,24,24,10,-3,-3,-3
1482547010893287,1,-2,7,-15,-6,0,-2,-6
1482547010905324,3,1,17,43,10,3,0,1
1482547010905324,2,6,-58,-47,5,7,1,5
1482547010914337,-7,-10,21,10,-12,-12,-2,-6
1482547010914337,-2,0,3,11,3,-2,-9,-6
1482547010928616,-5,-7,-18,-3,-3,-9,-10,-6
1482547010928616,7,-2,-26,-24,21,15,20,10
1482547010930612,0,6,-15,-15,-12,-2,-9,-2
1482547010930612,-10,-8,38,63,5,-3,-5,-10
1482547010951631,8,2,-27,-36,2,1,-4,-2
1482547010951631,-6,-2,20,17,-2,-3,-9,-3
1482547010952628,0,-1,-3,-13,-2,-6,6,7
1482547010952628,-1,-7,-32,-22,-8,-3,-1,-1
1482547010964641,-1,1,18,27,-4,1,4,-4
1482547010964641,-2,-27,-30,-3,-3,2,0,2
1482547010973642,10,11,11,-5,1,5,7,4
1482547010973642,-4,-2,-19,-30,-12,-8,-10,-5
1482547010988653,-8,3,49,50,-10,-2,2,5
1482547010988653,-3,-1,-19,-32,4,-4,2,5
1482547010994731,12,-4,-9,23,8,3,4,-4
1482547010994731,9,4,12,3,-20,-5,5,1
1482547011012303,-5,-10,-36,-3,2,1,2,1
1482547011012303,-20,2,34,38,4,1,-5,1
1482547011013781,-4,4,-19,0,-8,-2,-3,-2
1482547011013781,7,4,11,-25,16,6,9,5
1482547011033372,1,-4,-12,-20,-28,-10,-6,-8
1482547011033372,5,3,9,60,19,3,0,-5
1482547011035371,1,3,2,-4,1,-2,-2,2
1482547011035371,-1,-4,-17,-5,2,1,-3,-3
1482547011048420,0,-2,15,17,7,4,1,2
1482547011048420,-2,8,5,-35,-15,-6,-3,-4
1482547011055384,-2,0,-6,-6,2,-3,2,-1
1482547011055384,17,4,8,3,4,10,4,4
1482547011071437,-7,4,1,1,9,3,-1,0
1482547011071437,-7,-12,-12,-11,-25,-17,-11,-9
1482547011073383,-3,-4,-21,-35,15,6,-7,-3
1482547011073383,-2,1,25,4,-2,-3,-7,-4
1482547011093454,2,0,-6,15,2,3,15,-7
1482547011093454,3,9,6,42,15,1,-1,3
1482547011095406,-5,-15,-24,-86,-27,-10,25,0
1482547011095406,-9,5,-2,3,-4,-5,-6,-5
1482547011108437,-2,2,23,6,25,9,5,8
1482547011108437,2,3,2,5,-10,1,-17,-17
1482547011115504,2,2,13,15,-2,5,-3,-1
1482547011115504,-8,6,-12,-23,-12,-3,1,8
1482547011131583,4,-2,-6,-16,15,4,-7,-2
1482547011131583,6,0,-2,-18,-18,-12,1,-1
1482547011132574,-23,0,5,20,-10,-5,-13,-3
1482547011132574,4,-3,4,31,8,1,-2,-3
1482547011161607,7,4,-6,-30,-12,-4,2,9
1482547011161607,-2,-9,-5,-8,15,5,6,16
1482547011162603,11,4,26,35,-3,-1,-6,-4
1482547011162603,-7,-3,-14,-15,-22,-9,-9,-7
1482547011168607,-1,3,20,24,10,9,7,0
1482547011168607,2,4,-29,-24,-9,-6,-4,-7
1482547011174615,-4,-16,-50,-11,-7,-7,6,2
1482547011174615,9,-1,-11,3,9,5,-7,0
1482547011191627,-2,5,19,-36,-7,-9,13,5
1482547011191627,-3,4,-7,-6,3,12,-69,-17
1482547011192624,5,7,17,21,16,12,65,32
1482547011192624,-2,-6,4,0,8,7,-13,-20
1482547011214163,-10,-4,-42,-6,-12,-9,-15,-4
1482547011214163,-14,-4,42,-7,3,-6,-2,-6
1482547011215664,-5,-11,-73,-14,-24,-17,-32,-15
1482547011215664,10,1,-6,-13,27,16,26,14
1482547011227726,6,7,17,15,-9,4,-17,-3
1482547011227726,4,0,15,33,3,1,34,6
1482547011234731,-7,-10,13,-17,-2,-6,-21,-9
1482547011234731,-6,5,0,-6,-19,-15,22,6
1482547011251772,3,-2,5,33,-16,-10,-21,-11
1482547011251772,14,1,-29,-36,29,13,19,18
1482547011252748,-2,0,13,2,-3,1,-12,-19
1482547011252748,0,5,23,12,-6,1,-33,-11
1482547011273813,-8,-11,-12,-25,-16,-16,-9,-15
1482547011273813,7,-1,-2,42,24,4,-8,-1
1482547011275777,-12,-3,51,-1,10,11,46,37
1482547011275777,9,-1,-46,16,-3,-14,-49,-24
1482547011287823,-1,-7,-62,-17,-5,1,74,33
1482547011287823,-2,5,6,-34,15,15,-14,-14
1482547011294829,-1,4,-2,20,-5,-8,-9,-3
1482547011294829,-15,-4,61,-3,-2,-5,42,8
1482547011311793,7,2,-18,-5,-1,1,-17,-11
1482547011311793,-10,-10,-44,-9,-21,-9,22,4
1482547011313333,-4,-1,-23,-32,1,-2,-20,-8
1482547011313333,8,3,20,11,-11,-2,-11,1
1482547011333923,-4,-3,18,40,19,2,3,0
1482547011333923,-1,4,30,-12,-5,4,8,8
1482547011335910,8,3,10,-6,-1,1,10,9
1482547011335910,-4,-3,-5,4,-3,-4,-5,-5
1482547011347944,-8,-5,11,-35,-9,-5,9,7
1482547011347944,-2,4,31,36,-7,-1,-21,-18
1482547011354974,3,5,3,21,5,0,4,0
1482547011354974,-3,-4,-23,-18,-3,3,22,12
1482547011370986,-8,-2,45,2,2,1,-12,-9
1482547011370986,2,-9,-22,-30,-4,-5,-20,-8
1482547011372937,0,-1,-25,-11,-2,4,26,2
1482547011372937,-6,-3,4,3,9,2,-25,-1
1482547011394008,6,5,19,19,5,4,11,3
1482547011394008,-2,-2,5,9,-15,-13,5,-1
1482547011400008,0,1,-1,10,5,2,-19,-4
1482547011400008,-4,-4,-36,-24,0,-2,-9,0
1482547011408012,-4,-6,-44,-6,0,-3,-19,-5
1482547011408012,-1,-1,5,-7,-12,-2,14,5
1482547011415554,0,2,3,11,7,0,-19,-10
1482547011415554,4,10,-1,3,6,1,13,6
1482547011431168,-4,-8,8,-23,-6,-3,-10,-3
1482547011431168,0,-4,-46,-23,-2,-1,16,5
1482547011433172,3,5,39,13,0,1,-14,-5
1482547011433172,7,1,-7,15,2,0,4,3
1482547011454188,-20,0,35,-3,2,1,-4,1
1482547011454188,0,-13,-15,2,-7,-3,-2,-2
1482547011455174,-9,-9,20,0,0,-3,-9,-5
1482547011455174,-1,3,-2,-41,1,-1,8,0
1482547011468203,7,-2,-30,15,4,2,-6,-1
1482547011468203,3,6,34,-16,-8,-7,6,2
1482547011475204,1,-6,-23,12,10,9,-7,-4
1482547011475204,-5,-3,15,-5,-10,-4,4,1
1482547011492215,-4,2,32,13,-1,1,-9,-4
1482547011492215,3,0,-6,6,1,-4,3,3
1482547011493198,4,1,2,9,1,1,-2,-2
1482547011493198,-4,-5,-7,-5,5,5,1,-1
1482547011514253,6,2,-14,0,2,-2,-4,-2
1482547011514253,-9,-3,6,1,-11,-3,3,-1
1482547011515742,1,2,-3,13,11,3,-6,-1
1482547011515742,-3,-12,4,-4,0,1,3,0
1482547011527262,3,8,-6,-36,-3,-3,-3,-2
1482547011527262,0,5,5,50,5,0,1,-1
1482547011536365,3,-5,5,-14,-2,-4,-5,-1
1482547011536365,-10,-7,-10,8,-6,-3,-3,-2
1482547011551398,2,-2,-10,-6,2,1,-4,-1
1482547011551398,-3,-10,-3,-7,-7,-1,-2,0
1482547011553382,1,14,11,-11,-4,0,-1,0
1482547011553382,3,-22,-14,2,0,-2,2,2
1482547011573409,12,-2,-4,9,1,2,0,-1
1482547011573409,-2,8,0,-33,2,2,2,1
1482547011575398,3,12,48,86,-5,-4,0,-2
1482547011575398,0,-8,-37,-53,-15,-2,0,0
1482547011587419,-10,-7,-17,-7,13,5,1,-2
1482547011587419,-1,-7,1,20,0,4,1,0
1482547011596456,0,0,-16,-30,4,-2,-2,2
1482547011596456,5,13,15,29,-2,-8,-4,-2
1482547011611482,-1,5,12,1,-8,-1,-3,0
1482547011611482,-2,2,-15,53,1,-2,3,0
1482547011612980,-1,-1,11,-36,-4,6,-2,-1
1482547011612980,0,4,3,0,5,3,3,1
1482547011633593,-2,-4,-12,-19,-3,-1,-1,-1
1482547011633593,-3,5,4,8,-17,-8,-5,-2
1482547011635590,7,-4,-20,12,18,4,2,-1
1482547011635590,5,2,21,3,-5,-3,-1,1
1482547011647695,-7,-1,2,13,-2,-3,-3,-3
1482547011647695,0,-4,-4,-15,-6,-3,-4,0
1482547011663680,-9,-3,24,1,-5,-6,-2,-4
1482547011663680,-3,-1,14,5,3,2,0,1
1482547011671717,1,0,-33,4,2,0,2,-1
1482547011671717,5,-17,-19,-22,1,1,-1,-1
1482547011672664,6,1,-10,-24,-5,-1,1,2
1482547011672664,-21,0,14,12,4,-1,-2,-3
1482547011693700,7,5,21,3,-4,-3,-1,-2
1482547011693700,-7,-8,-18,-16,2,1,-3,-3
1482547011701707,4,-1,-14,0,-7,-7,-3,-2
1482547011701707,3,6,12,6,4,7,4,1
1482547011716781,3,-2,-3,-3,1,-1,-2,1
1482547011716781,20,2,6,-7,4,-3,-2,-1
1482547011718280,-15,-5,-4,23,3,1,0,-2
1482547011718280,-3,0,-19,-36,-10,-1,-3,-1
1482547011731284,-3,-6,13,-11,5,1,0,2
1482547011731284,7,8,15,20,6,3,2,3
1482547011733283,-3,-3,10,8,-12,-9,-4,-3
1482547011733283,2,10,-7,-10,2,0,2,-2
1482547011754297,-9,-12,-54,-27,-7,-2,-1,-5
1482547011754297,-11,-1,13,-4,-1,-2,-1,-2
1482547011755299,-2,-2,5,-14,3,2,-2,1
1482547011755299,3,5,13,26,2,0,-1,1
1482547011767298,3,8,21,12,4,-1,0,0
1482547011767298,-4,7,11,-9,1,-1,1,-1
1482547011776364,-4,3,-22,1,-3,0,0,-2
1482547011776364,6,-14,-1,1,0,-2,-3,1
1482547011791423,0,-2,7,1,-5,-3,-3,-2
1482547011791423,-6,2,21,4,1,-1,-2,-1
1482547011793396,3,-1,-25,-25,-6,-1,-3,-1
1482547011793396,-5,-5,-11,-6,-2,-6,-2,-3
1482547011813475,-2,-3,9,8,2,4,3,3
1482547011813475,-1,10,12,8,5,2,2,4
1482547011821950,0,0,15,-8,-1,-3,-2,-1
1482547011821950,-4,-1,-8,-3,5,6,-2,-1
1482547011827470,1,-3,-9,7,-11,-9,-1,0
1482547011827470,2,7,-6,-4,1,-2,0,1
1482547011836428,5,-2,-6,-5,-3,1,1,2
1482547011836428,-2,-2,1,1,4,-3,-1,-2
1482547011850439,-21,-13,11,10,1,2,-2,-5
1482547011850439,-3,-5,-22,-6,1,0,-1,-3
1482547011857470,-3,-2,-13,-12,-3,-5,-4,-2
1482547011857470,10,-21,-4,4,-1,-5,-2,0
1482547011873483,-3,4,5,4,0,-4,-4,1
1482547011873483,-3,5,18,2,3,5,3,1
1482547011875456,-4,-30,-45,-5,3,3,2,0
1482547011875456,2,17,10,0,-6,-1,-1,0
1482547011896499,9,5,9,-2,1,-1,-1,-2
1482547011896499,-6,-15,-12,-3,-6,-4,-2,-2
1482547011898445,1,11,14,0,-1,2,-2,0
1482547011898445,-3,-1,1,0,-2,-2,0,-2
1482547011911630,3,-3,-4,-2,-2,-3,0,1
1482547011911630,-1,4,2,-1,1,3,1,-2
1482547011919130,1,0,1,3,1,0,2,-1
1482547011919130,-6,-4,-9,-2,-1,0,-1,-1
1482547011934266,0,2,0,0,-1,-3,-1,1
1482547011934266,-1,-6,-10,-2,1,1,-1,0
1482547011936208,0,0,6,0,0,-2,0,-1
1482547011936208,-6,-2,-5,-3,-3,-3,-3,0
1482547011956240,6,-1,-1,0,-2,-2,0,0
1482547011956240,3,6,11,19,-3,-2,-1,-2
1482547011958238,-4,3,-7,-21,3,10,3,0
1482547011958238,-4,-1,-2,-6,19,3,-1,0
1482547011970288,10,2,4,0,-6,6,2,0
1482547011970288,-3,-1,-6,8,-9,-13,0,1
1482547011977294,2,7,11,-3,14,3,0,0
1482547011977294,3,16,17,3,-11,-8,2,1
1482547011994253,-2,-17,-28,-6,0,0,2,1
1482547011994253,-5,-9,3,-2,-2,1,-3,-3
1482547011995280,-1,10,9,5,-12,-9,-1,1
1482547011995280,-2,-5,1,4,6,9,5,-1
1482547012016832,-1,5,-7,2,10,3,0,-1
1482547012016832,1,4,13,-4,-3,0,-4,-1
1482547012018329,-4,-7,-7,-1,-4,-4,-3,-1
1482547012018329,-3,-6,-27,-13,-8,-4,-3,-4
1482547012030456,-1,7,26,11,-7,-6,-3,-2
1482547012030456,-6,-5,-6,-7,5,3,2,1
1482547012038474,5,0,0,16,12,3,-2,0
1482547012038474,6,0,8,-15,-13,-8,-6,-3
1482547012053488,-13,-1,-10,0,8,5,3,1
1482547012053488,1,-9,5,-7,3,2,0,-3
1482547012055486,0,0,5,-11,-4,4,2,0
1482547012055486,-2,0,-14,38,12,0,0,-1
1482547012076500,2,2,-2,-23,-10,-1,-2,-3
1482547012076500,21,-19,-27,-1,7,-6,-7,0
1482547012077502,11,19,35,21,10,1,5,1
1482547012077502,-55,-27,-17,-43,-10,0,-1,-3
1482547012098521,1,1,9,12,-1,-3,-3,0
1482547012098521,-6,6,1,-9,-8,2,1,-1
1482547012100519,7,-7,-13,-4,-12,-8,-5,-1
1482547012100519,17,10,14,6,-5,-2,-1,1
1482547012114052,-3,3,9,-1,5,0,0,0
1482547012114052,6,-2,-3,-2,-3,0,-1,0
1482547012115536,-12,0,-15,-3,-7,-3,-4,-4
1482547012115536,-10,-3,7,2,-2,0,1,-1
1482547012136687,15,-3,2,3,0,0,2,1
1482547012136687,11,4,7,13,4,1,0,2
1482547012137687,-7,-6,-14,-5,-7,-2,-1,-1
1482547012137687,17,5,6,0,1,1,3,2
1482547012150802,-13,-9,0,-4,-4,-4,-13,-7
1482547012150802,-13,-5,-15,-8,-3,0,16,3
1482547012157804,-3,-5,1,-3,-3,-3,-1,0
1482547012157804,10,5,0,0,0,-1,-3,-2
1482547012173816,3,5,0,10,3,2,3,2
1482547012173816,-11,3,-5,-16,-1,-2,-7,-2
1482547012175790,-11,-10,0,1,-4,-5,-1,-4
1482547012175790,0,-2,-14,9,0,-3,-7,2
1482547012203837,-1,5,21,5,1,-1,3,2
1482547012203837,-5,-3,-35,-4,0,1,-2,-1
1482547012205810,3,-4,-12,-12,-3,-4,-1,1
1482547012205810,2,6,5,20,1,2,0,-2
1482547012209843,-2,10,40,-3,2,-3,1,-2
1482547012209843,-4,-12,-85,-17,-8,-3,-3,-1
1482547012219370,8,7,-5,-9,1,1,2,-2
1482547012219370,2,-6,35,24,5,1,1,-1
1482547012233948,3,16,-33,-9,0,2,5,11
1482547012233948,2,-3,36,5,-5,-3,-2,4
1482547012234983,-1,-7,-10,0,1,-2,-5,-2
1482547012234983,-4,2,9,7,-3,-3,-15,-5
1482547012256140,4,-1,-13,5,4,4,21,9
1482547012256140,4,7,20,-7,0,2,0,-1
1482547012258106,-6,-7,-2,6,-5,-1,-3,-1
1482547012258106,17,9,-3,-11,1,-1,-2,-2
1482547012270269,-11,-11,-13,-4,-3,-3,-8,-7
1482547012270269,8,6,-9,-6,-5,-4,-3,-1
1482547012279224,-17,-7,14,-5,-7,5,-2,-4
1482547012279224,10,-9,0,23,18,-6,3,0
1482547012294261,21,6,7,3,-3,3,-5,-4
1482547012294261,-33,-13,-7,-3,5,3,5,-5
1482547012295262,2,-2,4,13,6,-2,-20,-12
1482547012295262,-5,3,0,-15,-8,-1,12,-1
1482547012316815,-19,-18,-12,2,-2,-6,0,-12
1482547012316815,-4,8,42,21,-3,-5,-15,-4
1482547012318285,8,1,4,0,3,1,-3,0
1482547012318285,6,8,-53,-24,-3,-2,-4,2
1482547012329879,-9,-18,35,-8,-6,-7,-22,-9
1482547012329879,13,5,12,4,1,4,11,11
1482547012338897,-2,18,13,9,0,0,33,10
1482547012338897,-25,-38,-33,-3,-2,-1,2,-4
1482547012353985,-3,10,-9,-19,0,-1,-18,-6
1482547012353985,-7,-15,-32,11,2,0,7,0
1482547012354990,26,2,5,-34,-4,-3,-4,-1
1482547012354990,4,9,50,55,-6,1,4,9
1482547012376152,1,-5,-59,-21,-6,-4,-2,-5
1482547012376152,-30,4,19,-17,3,2,-16,-10
1482547012378102,-7,-3,-23,-4,2,-2,35,5
1482547012378102,27,7,-17,-31,-5,-1,-2,-2
1482547012390158,45,-5,7,16,3,1,-6,1
1482547012390158,19,9,13,21,4,-1,19,20
1482547012399140,-15,-10,-5,12,7,0,-20,-12
1482547012399140,-4,10,12,-29,-17,-1,15,0
1482547012414287,-63,-2,21,14,7,2,-12,1
1482547012414287,27,9,-31,-25,-2,-1,-3,-5
1482547012415787,20,4,10,24,3,-1,-7,-3
1482547012415787,-21,-24,-2,-50,6,0,5,-4
1482547012435896,-82,-2,10,32,-6,0,10,2
1482547012435896,78,13,55,1,-6,-6,-4,-4
1482547012437881,-54,-9,-4,-2,-4,-2,-10,1
