timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1482545676916623,-1,6,-7,1,-2,-6,1,-3
1482545676916623,23,21,8,29,21,18,9,9
1482545676917616,-4,-4,7,10,-6,-1,4,7
1482545676917616,-8,-5,1,-3,1,-4,-19,-10
1482545676938684,-10,-5,-16,-23,-17,-8,47,37
1482545676938684,-1,0,-2,-4,2,-1,-3,-4
1482545676939685,21,5,12,2,6,-2,-13,-6
1482545676939685,-6,-1,2,3,1,6,13,11
1482545676953699,-13,-9,-19,-4,4,0,22,-6
1482545676953699,11,1,10,11,7,4,29,25
1482545676960753,-24,-7,-8,-8,-4,-3,9,-3
1482545676960753,37,-1,-11,-12,0,0,3,-2
1482545676976735,0,1,-5,2,-6,-2,-26,-19
1482545676976735,4,-2,3,12,12,-3,-19,-8
1482545676976735,8,0,3,-1,-17,1,15,5
1482545676976735,-15,0,-5,13,2,7,-9,-3
1482545676999341,12,-2,23,16,2,1,-6,-2
1482545676999341,-4,1,-25,-22,-14,-3,0,-4
1482545676999793,1,4,15,33,10,-3,-8,1
1482545676999793,-7,-4,-9,-48,-5,-6,6,2
1482545677021307,2,-2,12,24,1,-2,-9,-3
1482545677021307,0,2,6,26,-3,3,3,-5
1482545677022309,12,-6,7,7,9,6,-6,0
1482545677022309,-17,-1,-12,-13,-6,-1,6,8
1482545677036372,-7,0,-13,-3,-4,-4,0,-3
1482545677036372,-8,-15,0,-13,-9,-10,-13,-10
1482545677037349,-2,0,-6,-4,2,2,0,-2
1482545677037349,12,0,4,11,3,5,6,1
1482545677059363,-13,7,-13,-13,-7,-1,-7,0
1482545677059363,-3,-6,8,-25,1,1,-2,-4
1482545677059363,2,0,0,9,-1,-6,-7,-9
1482545677059363,4,5,-10,1,6,2,19,17
1482545677081404,13,-1,3,8,2,1,-11,-5
1482545677081404,-6,-8,-10,22,2,-1,3,1
1482545677082380,-5,2,5,-13,-11,1,7,2
1482545677082380,-9,-6,3,-19,-12,-4,-10,-7
1482545677096961,-7,-3,-11,16,0,0,-4,-5
1482545677096961,-1,5,7,21,-2,-3,8,1
1482545677097489,4,-8,-20,-19,3,-6,-6,-3
1482545677097489,-4,1,0,15,5,-1,4,11
1482545677119511,-5,-6,9,-24,-10,-3,2,-9
1482545677119511,8,-7,-12,-31,9,9,0,0
1482545677119511,6,1,10,-7,1,-1,-4,1
1482545677119511,4,4,-9,7,0,0,-1,-1
1482545677142555,-13,-2,0,5,8,-3,-4,-2
1482545677142555,17,-2,-10,1,-11,-7,-5,-5
1482545677142555,-8,3,3,-1,2,2,-1,-3
1482545677142555,1,2,-8,2,7,6,4,-1
1482545677156535,22,1,-5,-4,-11,-7,-3,4
1482545677156535,-14,-3,28,10,3,-1,0,-1
1482545677157512,1,-2,-40,-34,3,4,-1,1
1482545677157512,-11,-12,-24,-31,-14,-8,-9,-12
1482545677178553,2,6,13,2,2,2,-4,-5
1482545677178553,-14,0,11,12,-1,2,7,-3
1482545677179559,-2,3,3,-48,-4,-7,-11,-3
1482545677179559,-10,-6,11,16,2,-2,0,-7
1482545677201616,-16,0,0,-11,5,8,12,15
1482545677201616,21,2,-5,13,2,-1,18,29
1482545677202614,-7,0,-3,4,0,-2,-4,-5
1482545677202614,2,-1,-2,0,1,1,-17,-7
1482545677216207,2,-3,5,-4,0,1,1,-8
1482545677216207,0,7,9,4,0,-1,-19,-14
1482545677217201,0,-1,-27,2,0,-2,1,5
1482545677217201,0,-1,17,11,6,-3,7,1
1482545677239224,8,-2,-2,1,-7,7,5,1
1482545677239224,-8,2,3,-22,-4,1,-7,-4
1482545677239224,1,-3,7,27,8,1,10,-3
1482545677239224,-2,-4,-14,-7,3,3,3,1
1482545677261241,1,9,-20,-16,4,-6,-2,-1
1482545677261241,-13,-2,0,11,-16,-1,-10,-8
1482545677262224,-3,2,2,14,3,1,8,1
1482545677262224,-2,-9,22,5,-1,-2,-11,0
1482545677276330,16,-3,-1,7,1,-3,-33,-4
1482545677276330,3,3,-6,-10,2,3,56,30
1482545677277321,-4,5,-9,-8,-4,-2,-2,-2
1482545677277321,-5,12,10,19,-5,-1,-2,-2
1482545677299402,5,-35,-36,-19,-8,-6,-20,-13
1482545677299402,-21,-2,-12,0,2,-6,32,18
1482545677299902,7,1,9,6,-5,-1,-33,-18
1482545677299902,0,9,10,-4,2,4,45,24
1482545677321511,10,16,13,5,1,-3,-11,-3
1482545677321511,-11,-8,-7,2,7,1,-3,-10
1482545677322499,8,-2,12,-7,1,1,-2,1
1482545677322499,-9,6,-25,3,1,3,-13,-12
1482545677336596,-8,-18,11,9,3,2,19,5
1482545677336596,12,2,-5,0,-1,-7,-29,-19
1482545677337570,1,5,6,4,-12,-3,15,5
1482545677337570,4,-5,3,10,0,-1,-10,-5
1482545677358635,-21,3,6,2,1,1,8,9
1482545677358635,6,-3,-11,-73,-5,1,-3,-4
1482545677359583,-3,-3,15,26,-13,-6,2,2
1482545677359583,-19,-5,2,3,-2,-3,-17,-14
1482545677381652,7,5,4,9,5,2,24,9
1482545677381652,-1,-5,-12,-2,-3,-3,-2,8
1482545677382626,7,5,-11,-26,3,2,-31,-8
1482545677382626,2,-3,-18,29,-5,2,28,8
1482545677396674,-11,-1,20,-54,-7,0,-3,-4
1482545677396674,12,4,-17,-11,0,-3,-19,-14
1482545677397675,20,0,-2,18,5,3,23,9
1482545677397675,-31,-1,2,25,0,-6,-26,-12
1482545677418754,21,6,1,-1,4,4,6,11
1482545677418754,-18,3,14,19,-5,-9,-19,-10
1482545677419740,13,-8,22,-12,-2,3,12,9
1482545677419740,16,-13,-22,20,-1,-3,-7,0
1482545677441773,4,7,-7,-10,-5,-3,3,-9
1482545677441773,-5,7,8,-35,-2,4,-10,-3
1482545677441773,-19,-4,20,57,17,-4,-33,-22
1482545677441773,9,12,-2,-16,-5,2,77,49
1482545677456767,-10,0,8,25,-12,-11,-29,-17
1482545677456767,10,-1,1,24,1,1,-5,-1
1482545677456767,-16,-10,-24,-34,2,-1,1,-9
1482545677456767,4,-3,10,-18,-10,2,-21,-12
1482545677478836,1,3,6,34,15,-1,18,16
1482545677478836,5,2,1,15,-10,-8,-28,-8
1482545677479788,-11,-12,2,21,-1,-6,63,40
1482545677479788,-4,11,-12,-44,0,-1,-46,-14
1482545677501836,16,2,1,-11,-11,-1,2,0
1482545677501836,-21,-3,-10,11,5,2,-1,-4
1482545677502305,-16,-7,22,-6,-2,0,-11,-8
1482545677502305,4,2,17,-10,5,2,-4,-12
1482545677516128,-2,-1,4,8,1,3,6,17
1482545677516128,18,2,8,14,7,3,19,10
1482545677517106,13,1,-50,-40,-8,-5,-10,-6
1482545677517106,-15,-5,38,-2,-8,-9,-2,-4
1482545677539145,-27,-6,19,14,3,-3,-18,-17
1482545677539145,16,-7,-41,-14,-2,-2,11,6
1482545677540122,-2,3,13,6,-8,-1,5,-3
1482545677540122,25,2,1,1,11,8,-21,-11
1482545677561278,4,3,-11,-9,-7,-3,23,9
1482545677561278,-8,-3,16,10,-2,2,20,25
1482545677562254,2,5,-18,-3,-7,-6,-11,3
1482545677562254,-18,-5,-5,-5,0,-2,9,-22
1482545677576262,1,-4,-4,-1,-2,-2,-72,-23
1482545677576262,5,2,-18,-19,1,2,17,-9
1482545677577263,25,9,28,58,-7,1,-4,4
1482545677577263,-21,-8,-7,-66,21,-2,-10,7
1482545677599319,-3,-2,3,28,-40,-6,23,2
1482545677599319,-1,-1,3,17,29,13,1,-2
1482545677599789,-7,9,-10,11,1,0,-12,-9
1482545677599789,8,3,11,-16,-4,-3,19,10
1482545677621014,-4,-2,-12,-7,5,-4,-5,-6
1482545677621014,-7,-1,17,5,-17,-11,-40,-26
1482545677622010,-5,-5,-10,-54,-6,3,57,19
1482545677622010,5,-6,-19,24,0,-2,-4,-3
1482545677638007,4,-7,2,-8,3,-2,-3,-2
1482545677638007,-31,-4,12,-13,-12,-3,14,-1
1482545677639008,4,1,-8,1,10,-3,-63,-15
1482545677639008,-2,-5,-2,-38,-12,2,54,19
1482545677659041,21,12,4,-15,8,4,15,-7
1482545677659041,2,-8,-14,3,-3,-2,-50,-8
1482545677660039,-6,-3,4,3,-3,5,25,9
1482545677660039,5,3,1,27,4,-4,-36,-10
1482545677681054,-19,-11,-2,24,11,8,33,-10
1482545677681054,6,5,1,-11,0,-5,15,7
1482545677689060,-5,-4,-6,-15,-2,-1,-5,-12
1482545677689060,9,5,-6,11,-5,-1,-9,5
1482545677696064,-12,-6,-8,-11,4,-2,9,7
1482545677696064,6,2,17,13,-9,-5,-6,-2
1482545677704076,1,-1,-3,7,-8,-2,-3,1
1482545677704076,6,2,-26,-8,-2,-4,-7,-10
1482545677719155,-27,0,-20,-5,3,0,-7,4
1482545677719155,18,3,20,4,4,0,2,-6
1482545677720157,-50,-13,-19,-3,-6,-5,-17,-13
1482545677720157,0,7,14,8,-3,1,-3,-5
1482545677741185,12,4,-11,3,8,-3,-9,1
1482545677741185,10,7,3,-6,-15,-3,-1,3
1482545677742183,8,-3,-7,-21,13,6,12,-2
1482545677742183,-7,-3,41,35,-12,-7,-2,2
1482545677756182,2,-1,-37,-20,-2,-1,-13,1
1482545677756182,-2,1,-12,8,7,2,12,0
1482545677764202,6,10,45,-12,3,0,1,1
1482545677764202,-20,-4,-81,-6,0,0,-4,3
1482545677779212,7,0,43,7,-2,0,-10,-10
1482545677779212,-7,-4,-5,24,1,-4,-5,-2
1482545677780210,6,10,11,-5,-3,1,13,14
1482545677780210,-15,0,0,7,8,4,31,19
1482545677801750,-2,-4,4,-13,-7,-5,-17,-12
1482545677801750,-10,3,-13,3,3,3,12,7
1482545677802750,11,6,-20,4,1,-1,-20,-10
1482545677802750,9,-1,4,-2,3,1,11,-5
1482545677815379,-1,-5,-1,-3,1,3,-15,8
1482545677815379,-6,-5,11,-13,-2,-4,-5,-7
1482545677824369,6,-17,-5,2,1,-2,-4,-1
1482545677824369,8,11,5,0,-4,-1,-8,-3
1482545677839391,-3,-2,-5,-1,4,1,11,4
1482545677839391,9,-1,13,-6,1,0,-10,-6
1482545677839391,-7,-2,-19,2,-5,-4,-4,-2
1482545677839391,-5,3,9,-6,-4,-3,-16,-9
1482545677861409,7,6,8,8,-6,-2,8,3
1482545677861409,-9,1,-11,-3,4,2,-8,-11
1482545677862397,1,-6,-6,1,0,-4,-6,1
1482545677862397,13,-6,18,-3,-6,-2,23,13
1482545677875506,-2,6,4,17,-1,-1,6,10
1482545677875506,4,-9,-18,-3,-2,-3,-18,-4
1482545677884464,-19,1,18,-9,-13,-1,5,3
1482545677884464,25,-9,-22,-5,0,2,10,8
1482545677899504,-26,-3,-7,-3,2,-4,2,-5
1482545677899504,-5,-2,1,-6,-6,5,7,5
1482545677900008,4,1,1,14,7,3,-6,-7
1482545677900008,3,0,-1,15,0,0,2,4
1482545677921223,16,1,-3,-17,1,-2,-4,-1
1482545677921223,-18,4,5,1,1,-4,7,0
1482545677922224,11,-2,-22,10,1,1,-11,2
1482545677922224,-4,-7,30,-25,-9,-4,-15,-6
1482545677936248,22,1,6,1,-3,0,8,0
1482545677936248,7,-1,-14,-3,-7,0,-4,11
1482545677944362,-4,-2,-11,-8,1,0,14,0
1482545677944362,-23,-8,-46,-15,0,-3,-17,-14
1482545677959345,10,8,17,-4,0,1,0,9
1482545677959345,7,-2,2,-2,-7,-3,1,-12
1482545677959345,-23,-1,12,-5,1,0,-4,-16
1482545677959345,8,6,33,7,2,0,-1,4
1482545677981383,-16,-6,-57,-16,-7,-1,5,-9
1482545677981383,17,13,16,26,7,3,0,4
1482545677982332,3,2,5,-13,-2,3,-5,-1
1482545677982332,-15,-18,-5,-15,-15,-8,-12,-10
1482545678004932,4,-11,-6,-5,-6,-6,-10,-5
1482545678004932,-16,5,7,6,7,1,4,2
1482545678005910,4,2,-5,3,6,0,8,3
1482545678005910,-7,10,30,38,14,12,-3,-1
1482545678018994,1,-2,-11,-18,-1,1,-24,-15
1482545678018994,1,-7,-19,-5,-5,-3,11,3
1482545678019996,-9,-2,19,4,-2,-6,0,-5
1482545678019996,17,-1,-5,-2,-3,-2,-7,9
1482545678041032,-25,-3,-6,12,3,1,-8,-5
1482545678041032,8,-2,14,-16,-3,-4,-11,-9
1482545678042004,0,-2,4,7,-5,1,-19,-11
1482545678042004,10,-2,2,8,4,1,35,18
1482545678065057,2,-1,6,14,1,-2,1,-2
1482545678065057,-12,-2,15,-6,-4,-3,20,11
1482545678065057,5,0,-13,13,5,5,-8,9
1482545678065057,-12,-7,-28,-38,-8,-3,-18,-8
1482545678079200,10,10,22,13,-2,0,3,9
1482545678079200,-17,-8,-29,-21,0,-2,2,1
1482545678080176,-3,2,8,-7,0,2,1,1
1482545678080176,-3,-5,-16,17,4,1,-5,-6
1482545678101755,6,1,5,1,-2,1,-1,7
1482545678101755,-7,-5,-2,-12,-4,0,-3,-3
1482545678102700,5,-1,-11,-8,2,-5,-9,-7
1482545678102700,11,6,-10,-3,11,3,0,5
1482545678124823,0,-2,11,-22,-15,-4,30,12
1482545678124823,-2,-4,1,10,7,3,-8,-4
1482545678125808,-1,-7,-4,19,21,4,14,8
1482545678125808,-3,3,11,-10,-7,-5,-10,-12
1482545678138835,16,-1,-7,-11,9,-2,-4,1
1482545678138835,-21,-4,8,12,-13,-3,-1,-5
1482545678139818,2,1,-25,-19,-6,2,15,6
1482545678139818,1,0,7,22,6,-2,2,-11
1482545678161833,-9,-2,17,16,1,-5,-35,-11
1482545678161833,5,3,8,-14,-8,-10,16,4
1482545678161833,-9,-1,9,26,-1,4,-22,-16
1482545678161833,4,0,-14,-16,2,6,20,0
1482545678184905,-9,-4,-12,-3,-3,2,19,-1
1482545678184905,-5,5,7,14,10,4,-19,-4
1482545678185875,19,2,-5,-9,-11,-10,11,5
1482545678185875,-8,-14,18,4,-3,-5,-15,-8
1482545678199448,-1,-2,11,10,4,4,-1,-4
1482545678199448,-14,-2,-11,-23,6,1,2,0
1482545678199927,5,3,-1,-12,-8,2,14,13
1482545678199927,-16,0,-22,-1,-6,-6,-18,-18
1482545678221391,2,2,4,7,0,-3,39,14
1482545678221391,11,2,-11,11,4,-1,-36,-15
1482545678222403,11,6,12,-13,-1,1,8,5
1482545678222403,6,2,31,12,4,1,11,13
1482545678244493,-26,-10,-52,-18,-8,0,-1,-7
1482545678244493,12,-3,7,-3,-4,1,-1,-4
1482545678245482,-7,-9,-1,1,-5,-6,-4,-3
1482545678245482,1,8,7,-5,0,-2,-21,-5
1482545678258634,12,3,12,22,5,5,33,5
1482545678258634,4,-1,-2,-9,-6,1,-9,6
1482545678259610,-33,1,0,17,2,0,-10,-6
1482545678259610,10,3,5,-8,-3,-2,6,2
1482545678281650,10,0,2,-6,-6,-4,23,-1
1482545678281650,25,-2,-4,26,12,7,-30,-6
1482545678282625,-21,-21,-6,-22,-7,-7,-9,-13
1482545678282625,-1,12,11,14,7,0,11,9
1482545678304841,-12,-1,-3,6,-15,-3,42,42
1482545678304841,8,-5,8,-13,6,2,19,5
1482545678305788,9,2,8,3,-5,3,-7,0
1482545678305788,-1,-7,-6,-7,0,1,-33,-29
1482545678319033,4,6,14,12,8,-8,-33,-14
1482545678319033,-3,-6,9,-4,-19,-13,-1,5
1482545678320032,-7,-3,-9,1,22,6,0,-5
1482545678320032,23,-5,-16,-4,-11,-3,-6,4
1482545678341073,7,5,12,-17,5,3,-17,-4
1482545678341073,5,-6,-21,18,-6,-3,-20,-17
1482545678342022,-13,4,15,5,6,1,24,6
1482545678342022,-9,-4,-77,6,4,-1,-22,-6
1482545678365068,-7,1,56,7,-8,0,-4,-8
1482545678365068,16,5,-22,23,-24,-7,1,10
1482545678365068,12,1,-6,-9,13,9,11,5
1482545678365068,-21,1,15,-8,-7,-5,3,-4
1482545678379101,0,-1,8,8,7,0,-5,-5
1482545678379101,-14,-2,-40,-22,-2,-1,-32,-9
1482545678380076,21,1,11,-19,-21,-13,41,14
1482545678380076,-1,-3,14,-1,11,10,0,7
1482545678401610,-31,-2,-6,6,4,5,-24,-11
1482545678401610,7,-3,11,0,16,2,23,-14
1482545678402611,4,-11,-33,-10,-8,-11,-9,5
1482545678402611,5,11,20,-7,-10,1,1,-2
1482545678424208,9,2,-9,-12,-1,-1,-14,-1
1482545678424208,2,6,-12,0,9,6,37,17
1482545678425192,-28,-15,-10,13,0,0,-35,-16
1482545678425192,2,-3,9,14,-3,-7,10,-13
1482545678439295,-11,-2,-15,-32,-11,-6,-45,-1
1482545678439295,2,-5,19,9,-5,-1,11,10
1482545678439295,6,11,-49,-9,-13,-1,-36,-17
1482545678439295,-11,-2,20,-9,-16,-11,58,57
1482545678461337,4,1,-17,-11,5,5,-1,-11
1482545678461337,1,-2,-14,-47,6,-6,-7,-10
1482545678462313,-4,10,-1,9,18,6,7,14
1482545678462313,-6,-10,23,21,-17,-3,-3,-9
1482545678484352,12,1,-28,5,-4,2,-14,-15
1482545678484352,-32,-5,-34,-16,-3,-11,22,20
1482545678485305,27,6,27,4,-6,-1,20,-6
1482545678485305,2,-3,-15,-4,7,3,-40,-4
1482545678498541,6,-12,8,4,-3,-4,-3,2
1482545678498541,2,3,22,10,0,7,-20,-29
1482545678507008,9,-2,4,-2,-5,7,46,45
1482545678507008,-13,-3,-15,1,10,-7,-4,-15
1482545678521106,32,1,-32,-28,-3,-2,9,9
1482545678521106,-54,-3,7,8,4,-2,-30,-24
1482545678522092,29,10,9,13,-7,-11,-56,-32
1482545678522092,17,-12,7,11,12,21,97,47
1482545678545121,-20,2,1,-53,-3,3,4,1
1482545678545121,16,-3,19,2,-7,-5,16,-7
1482545678545121,-14,0,-2,21,1,-7,8,1
1482545678545121,3,8,-33,-27,3,-2,-41,-9
1482545678559132,1,0,-15,41,10,1,-9,-8
1482545678559132,-5,-6,67,15,-4,-3,9,7
1482545678560119,-1,-1,-31,-41,-21,8,1,-2
1482545678560119,7,-2,30,49,37,2,-23,-23
1482545678581146,-22,-3,8,-29,-3,-1,11,22
1482545678581146,8,11,13,-13,-2,-1,0,3
1482545678582132,-10,-12,-3,23,-3,-5,-2,-2
1482545678582132,9,0,34,-7,-8,-2,4,7
1482545678604224,26,5,-42,9,-3,-7,-12,-44
1482545678604224,7,2,4,13,1,4,42,47
1482545678605207,-31,-10,21,-17,5,-4,-1,-2
1482545678605207,44,26,-3,-23,-14,-4,-22,-11
1482545678619368,-30,-19,-1,10,-6,6,35,-9
1482545678619368,-7,9,-20,3,4,12,-40,-15
1482545678619368,4,3,0,-4,10,-13,55,-8
1482545678619368,-24,-3,-8,-6,-17,-15,-48,5
1482545678641502,7,6,15,24,-29,0,-30,-9
1482545678641502,7,-2,-1,9,25,18,51,26
1482545678649484,-14,0,-6,-2,-6,0,9,11
1482545678649484,0,-10,-18,17,17,-1,-22,-32
1482545678663517,-8,4,22,-1,-6,-5,-9,7
1482545678663517,4,-9,-7,0,-7,-6,-14,-4
1482545678664498,2,4,27,-7,-5,1,-35,-17
1482545678664498,-3,-4,-18,2,-11,-4,40,22
1482545678678527,-5,-2,9,30,30,10,-7,4
1482545678678527,-2,-1,2,-47,-22,-7,25,-1
1482545678686629,10,3,17,5,2,-15,-39,-5
1482545678686629,-32,-5,-8,-22,-16,14,-27,-10
1482545678701725,17,0,24,23,1,0,31,26
1482545678701725,-2,-4,-16,-6,6,-7,-24,-25
1482545678702673,25,4,0,-27,-18,4,17,13
1482545678702673,5,5,18,15,13,-3,-5,-12
1482545678724415,7,2,8,-5,6,-7,-13,15
1482545678724415,-32,-2,-48,-12,-11,6,3,2
1482545678725414,-13,-4,18,10,0,4,8,-15
1482545678725414,-9,-1,-14,-4,-1,-13,-20,5
1482545678738477,3,1,-6,-14,-4,-3,17,11
1482545678738477,40,3,27,34,-5,-6,-12,-2
1482545678747459,-28,-6,-19,-33,7,4,-14,-7
1482545678747459,-6,-7,-13,-10,-7,2,43,7
1482545678761495,-3,-1,-22,4,11,-1,-13,-12
1482545678761495,2,-2,25,25,-13,-7,-3,5
1482545678762442,0,-4,-17,21,8,9,-4,-5
1482545678762442,1,3,9,11,-5,1,-5,-2
1482545678784487,-5,1,-17,-43,-7,5,-8,-2
1482545678784487,5,5,-1,14,5,1,7,6
1482545678784487,0,-1,-18,-12,-5,-5,-10,-1
1482545678784487,-6,-1,1,6,-1,-3,0,-4
1482545678798579,-1,-3,8,6,3,-5,11,3
1482545678798579,17,0,15,-4,-10,-2,-14,-8
1482545678807045,-18,-4,-15,0,18,6,-1,6
1482545678807045,3,3,-9,-5,-7,0,7,3
1482545678821137,-7,-2,9,-13,-3,-1,-1,-5
1482545678821137,0,-1,0,-1,6,-2,-12,-8
1482545678822121,8,3,14,14,-1,-3,-4,9
1482545678822121,0,1,-13,-31,4,7,22,8
1482545678844153,-5,-3,-5,-30,-2,-4,-7,-8
1482545678844153,-3,1,2,20,-2,-5,-8,-2
1482545678845141,2,-2,-4,7,-2,0,2,2
1482545678845141,-2,2,-6,4,3,1,-6,-7
1482545678858236,11,-3,-4,3,-2,-1,2,3
1482545678858236,-26,1,-4,-24,2,1,-11,-2
1482545678866228,0,-7,15,30,-4,-4,-8,-11
1482545678866228,14,-1,-22,-1,1,-2,0,16
1482545678881291,-8,-2,10,21,-3,0,-2,-5
1482545678881291,2,-2,-12,-7,9,1,6,3
1482545678882267,5,2,-3,-4,10,1,1,1
1482545678882267,-3,-2,16,-47,-15,1,-3,-7
1482545678904315,-7,-4,24,63,-20,-11,-4,-2
1482545678904315,1,-2,-8,21,8,1,1,0
1482545678904813,1,-1,14,4,-1,-2,-1,1
1482545678904813,-3,-3,22,-36,3,-1,-2,-4
1482545678918433,2,10,-12,-2,6,0,0,3
1482545678918433,-8,-26,-41,-18,-9,-3,-2,-5
1482545678926440,1,2,-5,0,-3,-3,0,2
1482545678926440,-6,-4,-12,-6,-3,-1,-2,-4
1482545678942499,0,5,22,16,1,0,-1,-2
1482545678942499,1,-4,0,-11,2,-1,0,0
1482545678943503,-1,4,2,-15,-1,2,2,2
1482545678943503,-1,-4,26,29,4,1,-12,-5
1482545678963568,-4,4,13,-16,3,3,12,0
1482545678963568,20,-1,-1,-19,-1,-3,-3,1
1482545678964544,-1,7,46,-1,-6,0,4,4
1482545678964544,4,-21,-54,8,-4,-2,-6,-3
1482545678987530,-14,10,40,24,2,0,-25,-16
1482545678987530,9,-2,-37,-33,0,0,32,21
1482545678987530,1,6,-4,4,-3,-2,-1,-2
1482545678987530,-3,0,-4,15,1,-1,3,-1
1482545679001606,11,-3,26,33,12,5,4,4
1482545679001606,9,2,-56,-37,-3,0,-9,-7
1482545679002606,-4,2,25,15,-9,-5,-2,-4
1482545679002606,0,3,25,20,5,2,5,1
1482545679023771,-9,-4,-26,-18,-6,-3,-3,-1
1482545679023771,12,5,69,72,12,4,-17,-6
1482545679024768,-1,-7,-71,-34,-5,1,16,9
1482545679024768,-2,1,-8,-31,-7,-4,-7,-5
1482545679046786,0,-6,3,-25,-10,-6,10,3
1482545679046786,-18,5,23,43,-1,-5,-33,-12
1482545679047784,8,-3,-11,-8,5,0,-4,-1
1482545679047784,-5,0,28,14,1,3,7,1
1482545679061799,6,-7,-39,4,5,3,-4,0
1482545679061799,-10,3,30,2,-30,-14,2,-1
1482545679061799,-4,-6,12,27,1,-2,-4,-2
1482545679061799,-6,10,-8,-6,-5,-4,-1,-3
1482545679083814,2,-3,-21,-14,0,-1,1,4
1482545679083814,-5,1,0,-9,5,2,5,2
1482545679084798,-2,-2,-6,-14,-13,-6,-7,-4
1482545679084798,13,0,-3,7,2,0,-3,-1
1482545679107350,-1,-3,-25,-23,2,3,-11,-3
1482545679107350,-8,3,13,-8,2,4,25,4
1482545679108337,-4,0,-4,16,8,2,-2,-3
1482545679108337,10,2,-4,-57,-8,-3,18,-4
1482545679121968,-6,0,-3,12,0,-4,-25,-1
1482545679121968,-18,-7,-10,-8,9,5,2,-1
1482545679121968,-3,-3,4,-9,-3,-2,-6,0
1482545679121968,-8,4,-5,23,0,-2,7,2
1482545679143981,-1,1,12,-7,-3,-2,6,0
1482545679143981,6,3,-4,37,2,1,-2,1
1482545679144958,2,-5,-16,-38,-4,-2,-1,-2
1482545679144958,-7,-2,0,5,2,1,-6,0
1482545679167024,3,1,9,5,-4,-1,10,1
1482545679167024,4,1,14,-11,8,3,-4,0
1482545679167999,-3,-2,-11,11,-4,-2,3,0
1482545679167999,-4,-1,21,-27,-7,-6,-8,-2
1482545679181097,-3,-2,-3,-23,5,3,2,0
1482545679181097,-3,-1,0,-23,-4,-6,0,-3
1482545679182097,1,1,5,5,8,11,1,1
1482545679182097,-3,-2,-7,-1,-4,-4,-5,1
1482545679205689,5,-4,7,11,4,2,4,-3
1482545679205689,-1,-2,-20,-14,-9,-6,-5,-3
1482545679206673,3,-1,-3,-7,1,1,-1,0
1482545679206673,-1,10,33,9,4,4,-4,1
1482545679228750,-3,-12,-25,-13,1,-3,3,1
1482545679228750,-1,-8,-16,6,-2,4,-2,-2
1482545679229746,-3,-2,65,17,-8,-4,-1,0
1482545679229746,-3,1,-11,71,14,6,5,-1
1482545679241806,1,5,23,-31,-7,-1,-1,-3
1482545679241806,2,5,-36,-14,9,-2,-1,-2
1482545679241806,2,-3,-10,0,0,2,-1,-1
1482545679241806,-2,-4,22,34,-13,-7,-4,-4
1482545679263797,4,4,3,-14,-4,-8,0,0
1482545679263797,0,2,29,5,2,3,0,1
1482545679264797,-6,-10,-76,-28,0,6,5,-1
1482545679264797,-1,1,15,-20,3,-1,-1,0
1482545679286838,-1,0,-8,71,-6,-5,-2,-1
1482545679286838,1,0,26,-98,-10,-5,-2,-2
1482545679287816,2,0,2,12,-1,-1,-2,1
1482545679287816,-5,-9,-46,-32,-9,-7,-5,-2
1482545679301855,0,-1,-41,-46,4,6,1,-1
1482545679301855,-4,0,6,91,6,-2,-1,-2
1482545679302383,3,8,40,14,-5,-2,-2,-2
1482545679302383,0,-6,-9,-19,-1,0,-2,-1
1482545679324015,0,-1,1,-7,2,2,1,1
1482545679324015,-1,0,-17,-4,0,-3,-2,0
1482545679325012,-3,-4,-4,-16,-2,-5,-3,-2
1482545679325012,0,-1,15,55,0,1,0,-2
1482545679347082,-3,-3,-4,11,3,0,-1,-2
1482545679347082,-4,-3,20,26,-3,1,-1,-3
1482545679348064,1,0,-4,11,-6,-8,-4,-3
1482545679348064,-2,-3,-7,-5,11,7,1,1
1482545679361091,7,2,0,-8,-20,-9,-2,-1
1482545679361091,-4,-5,-6,-10,10,3,1,-3
1482545679362048,-3,-3,5,14,-5,-9,-4,-2
1482545679362048,3,2,-3,-37,-6,6,2,1
1482545679384083,-2,2,0,10,-6,-6,-2,-2
1482545679384083,-1,1,-9,-10,-8,-1,-2,1
1482545679385055,-2,-3,3,-1,-7,-8,-5,-1
1482545679385055,0,-2,-13,-14,-7,-7,-3,-3
1482545679407629,-4,-3,7,-1,22,12,4,1
1482545679407629,-1,-1,-3,-1,-13,0,2,2
1482545679408129,-1,2,8,19,16,8,4,2
1482545679408129,-3,0,-3,-49,-9,-5,-1,0
1482545679421930,1,-1,4,9,-8,-5,-1,-3
1482545679421930,1,1,-2,-2,-4,-5,-2,-2
1482545679421930,0,2,-3,-21,1,-1,0,1
1482545679421930,-3,-2,-19,13,5,2,-2,-1
1482545679445061,-1,2,-2,2,1,-4,-2,-2
1482545679445061,1,-6,1,-8,4,5,3,1
1482545679446091,5,2,1,2,1,0,1,-1
1482545679446091,4,1,-1,12,5,-6,-3,0
1482545679467105,-10,-3,-9,-3,-5,1,0,-1
1482545679467105,3,2,-14,1,2,-2,-2,0
1482545679468077,-1,0,3,-1,3,6,3,-1
1482545679468077,-6,1,2,19,-3,-4,-2,-3
1482545679481142,3,-3,2,4,-1,0,-2,-1
1482545679481142,-1,2,4,5,-2,-5,-2,-1
